timestamp,event_type,order_id,side,price,quantity
751,ADD_ORDER,4512,SELL,99.81,5
752,CANCEL_ORDER,3703,,,
752,ADD_ORDER,4513,BUY,99.77,2
752,ADD_ORDER,4514,BUY,99.81,2
752,ADD_ORDER,4515,BUY,99.79,4
752,ADD_ORDER,4516,BUY,99.80,5
752,ADD_ORDER,4517,BUY,99.80,3
752,ADD_ORDER,4518,SELL,99.77,5
753,MARKET_ORDER,4519,SELL,,4
753,CANCEL_ORDER,4265,,,
753,ADD_ORDER,4520,BUY,99.87,5
753,CANCEL_ORDER,2685,,,
753,ADD_ORDER,4521,BUY,99.77,2
753,MARKET_ORDER,4522,BUY,,4
753,MARKET_ORDER,4523,SELL,,4
753,ADD_ORDER,4524,BUY,99.81,2
754,ADD_ORDER,4525,BUY,99.78,2
754,ADD_ORDER,4526,BUY,99.79,1
754,ADD_ORDER,4527,SELL,99.81,3
754,ADD_ORDER,4528,BUY,99.82,2
754,CANCEL_ORDER,4415,,,
754,ADD_ORDER,4529,BUY,99.82,4
754,MARKET_ORDER,4530,SELL,,5
755,ADD_ORDER,4531,BUY,99.86,2
755,ADD_ORDER,4532,BUY,99.80,2
755,ADD_ORDER,4533,BUY,99.81,5
755,ADD_ORDER,4534,BUY,99.90,4
755,ADD_ORDER,4535,SELL,99.87,1
755,MARKET_ORDER,4536,SELL,,5
756,MARKET_ORDER,4537,BUY,,5
756,ADD_ORDER,4538,BUY,99.82,2
756,ADD_ORDER,4539,BUY,99.84,3
756,CANCEL_ORDER,4294,,,
756,ADD_ORDER,4540,SELL,99.84,1
756,ADD_ORDER,4541,SELL,99.90,5
756,ADD_ORDER,4542,SELL,99.81,5
757,ADD_ORDER,4543,BUY,99.85,2
757,ADD_ORDER,4544,SELL,99.87,3
757,CANCEL_ORDER,1727,,,
757,ADD_ORDER,4545,BUY,99.86,3
757,MARKET_ORDER,4546,BUY,,1
757,ADD_ORDER,4547,SELL,99.85,2
757,ADD_ORDER,4548,SELL,99.85,3
758,MARKET_ORDER,4549,SELL,,1
758,ADD_ORDER,4550,SELL,99.86,4
758,CANCEL_ORDER,2176,,,
758,MARKET_ORDER,4551,BUY,,2
758,ADD_ORDER,4552,SELL,99.86,5
758,CANCEL_ORDER,1503,,,
758,ADD_ORDER,4553,BUY,99.85,3
758,MARKET_ORDER,4554,SELL,,3
759,ADD_ORDER,4555,BUY,99.87,3
759,CANCEL_ORDER,851,,,
759,ADD_ORDER,4556,BUY,99.85,1
759,CANCEL_ORDER,1455,,,
759,ADD_ORDER,4557,SELL,99.86,4
759,CANCEL_ORDER,2307,,,
759,ADD_ORDER,4558,SELL,99.86,4
759,ADD_ORDER,4559,SELL,99.93,3
759,ADD_ORDER,4560,SELL,99.88,3
760,ADD_ORDER,4561,SELL,99.93,4
760,ADD_ORDER,4562,BUY,99.83,2
760,ADD_ORDER,4563,SELL,99.83,2
760,ADD_ORDER,4564,SELL,99.89,1
760,ADD_ORDER,4565,SELL,99.86,4
760,ADD_ORDER,4566,SELL,99.87,5
761,ADD_ORDER,4567,BUY,99.82,3
761,ADD_ORDER,4568,SELL,99.81,2
761,ADD_ORDER,4569,SELL,99.85,2
761,MARKET_ORDER,4570,BUY,,3
761,CANCEL_ORDER,340,,,
761,MARKET_ORDER,4571,BUY,,2
761,ADD_ORDER,4572,SELL,99.81,1
762,ADD_ORDER,4573,BUY,99.86,5
762,ADD_ORDER,4574,SELL,99.95,3
762,ADD_ORDER,4575,SELL,99.87,4
762,ADD_ORDER,4576,SELL,99.88,2
762,ADD_ORDER,4577,BUY,99.89,4
762,ADD_ORDER,4578,SELL,99.85,5
763,ADD_ORDER,4579,SELL,99.85,3
763,CANCEL_ORDER,3996,,,
763,ADD_ORDER,4580,SELL,99.88,1
763,ADD_ORDER,4581,BUY,99.89,1
763,ADD_ORDER,4582,SELL,99.87,3
763,MARKET_ORDER,4583,SELL,,3
763,CANCEL_ORDER,1860,,,
763,MARKET_ORDER,4584,BUY,,3
764,ADD_ORDER,4585,BUY,99.87,2
764,ADD_ORDER,4586,BUY,99.87,5
764,ADD_ORDER,4587,BUY,99.94,3
764,ADD_ORDER,4588,SELL,99.87,3
764,MARKET_ORDER,4589,BUY,,2
764,CANCEL_ORDER,4147,,,
764,ADD_ORDER,4590,SELL,99.87,5
765,CANCEL_ORDER,4371,,,
765,ADD_ORDER,4591,BUY,99.83,5
765,MARKET_ORDER,4592,SELL,,3
765,MARKET_ORDER,4593,BUY,,5
765,ADD_ORDER,4594,SELL,99.91,4
765,ADD_ORDER,4595,SELL,99.83,2
765,CANCEL_ORDER,1080,,,
765,ADD_ORDER,4596,BUY,99.85,2
766,ADD_ORDER,4597,BUY,99.84,5
766,ADD_ORDER,4598,SELL,99.92,5
766,ADD_ORDER,4599,SELL,99.89,3
766,CANCEL_ORDER,1895,,,
766,ADD_ORDER,4600,SELL,99.84,3
766,CANCEL_ORDER,3721,,,
766,ADD_ORDER,4601,SELL,99.90,1
766,ADD_ORDER,4602,SELL,99.84,5
767,ADD_ORDER,4603,SELL,99.82,1
767,ADD_ORDER,4604,SELL,99.89,4
767,ADD_ORDER,4605,BUY,99.85,4
767,ADD_ORDER,4606,BUY,99.83,5
767,MARKET_ORDER,4607,BUY,,2
767,ADD_ORDER,4608,BUY,99.82,2
768,MARKET_ORDER,4609,SELL,,1
768,ADD_ORDER,4610,SELL,99.84,1
768,ADD_ORDER,4611,BUY,99.89,5
768,ADD_ORDER,4612,BUY,99.82,4
768,CANCEL_ORDER,4327,,,
768,ADD_ORDER,4613,BUY,99.83,3
768,CANCEL_ORDER,2516,,,
768,ADD_ORDER,4614,SELL,99.80,2
769,ADD_ORDER,4615,SELL,99.83,4
769,ADD_ORDER,4616,SELL,99.82,1
769,CANCEL_ORDER,3621,,,
769,MARKET_ORDER,4617,SELL,,1
769,ADD_ORDER,4618,BUY,99.84,5
769,CANCEL_ORDER,1451,,,
769,ADD_ORDER,4619,BUY,99.83,1
769,ADD_ORDER,4620,BUY,99.81,1
770,MARKET_ORDER,4621,BUY,,1
770,MARKET_ORDER,4622,BUY,,5
770,MARKET_ORDER,4623,SELL,,1
770,CANCEL_ORDER,2234,,,
770,ADD_ORDER,4624,BUY,99.83,4
770,ADD_ORDER,4625,SELL,99.83,1
770,CANCEL_ORDER,2902,,,
770,ADD_ORDER,4626,BUY,99.83,4
771,ADD_ORDER,4627,BUY,99.78,3
771,ADD_ORDER,4628,BUY,99.78,1
771,MARKET_ORDER,4629,BUY,,1
771,ADD_ORDER,4630,BUY,99.79,4
771,ADD_ORDER,4631,SELL,99.78,4
771,ADD_ORDER,4632,SELL,99.79,4
772,MARKET_ORDER,4633,BUY,,5
772,ADD_ORDER,4634,BUY,99.84,2
772,MARKET_ORDER,4635,BUY,,1
772,ADD_ORDER,4636,BUY,99.85,4
772,ADD_ORDER,4637,BUY,99.82,3
772,CANCEL_ORDER,4433,,,
772,ADD_ORDER,4638,SELL,99.84,3
773,MARKET_ORDER,4639,BUY,,1
773,ADD_ORDER,4640,SELL,99.83,4
773,ADD_ORDER,4641,SELL,99.82,1
773,ADD_ORDER,4642,BUY,99.80,2
773,ADD_ORDER,4643,SELL,99.81,5
773,CANCEL_ORDER,4515,,,
773,ADD_ORDER,4644,SELL,99.83,2
774,ADD_ORDER,4645,BUY,99.83,5
774,MARKET_ORDER,4646,BUY,,1
774,ADD_ORDER,4647,BUY,99.83,5
774,CANCEL_ORDER,2052,,,
774,ADD_ORDER,4648,SELL,99.88,1
774,ADD_ORDER,4649,BUY,99.83,5
774,CANCEL_ORDER,4254,,,
774,ADD_ORDER,4650,SELL,99.81,5
775,MARKET_ORDER,4651,BUY,,5
775,ADD_ORDER,4652,BUY,99.87,5
775,ADD_ORDER,4653,BUY,99.86,4
775,ADD_ORDER,4654,BUY,99.78,5
775,MARKET_ORDER,4655,SELL,,1
775,MARKET_ORDER,4656,BUY,,3
776,ADD_ORDER,4657,SELL,99.79,5
776,MARKET_ORDER,4658,SELL,,1
776,ADD_ORDER,4659,SELL,99.82,4
776,ADD_ORDER,4660,SELL,99.75,4
776,CANCEL_ORDER,4564,,,
776,ADD_ORDER,4661,BUY,99.78,4
776,ADD_ORDER,4662,BUY,99.78,2
777,MARKET_ORDER,4663,SELL,,1
777,ADD_ORDER,4664,BUY,99.80,3
777,ADD_ORDER,4665,SELL,99.77,3
777,CANCEL_ORDER,3035,,,
777,ADD_ORDER,4666,SELL,99.78,1
777,ADD_ORDER,4667,SELL,99.74,2
777,ADD_ORDER,4668,SELL,99.74,5
778,CANCEL_ORDER,2152,,,
778,ADD_ORDER,4669,BUY,99.74,1
778,ADD_ORDER,4670,SELL,99.76,1
778,ADD_ORDER,4671,SELL,99.72,2
778,ADD_ORDER,4672,SELL,99.80,4
778,ADD_ORDER,4673,SELL,99.75,4
778,ADD_ORDER,4674,BUY,99.72,4
779,ADD_ORDER,4675,SELL,99.75,3
779,ADD_ORDER,4676,BUY,99.77,3
779,ADD_ORDER,4677,BUY,99.75,3
779,MARKET_ORDER,4678,SELL,,5
779,ADD_ORDER,4679,BUY,99.84,4
779,ADD_ORDER,4680,SELL,99.78,1
780,ADD_ORDER,4681,BUY,99.78,5
780,CANCEL_ORDER,3007,,,
780,MARKET_ORDER,4682,BUY,,3
780,ADD_ORDER,4683,SELL,99.79,2
780,ADD_ORDER,4684,BUY,99.75,4
780,ADD_ORDER,4685,BUY,99.77,1
780,CANCEL_ORDER,4489,,,
780,ADD_ORDER,4686,BUY,99.77,3
781,ADD_ORDER,4687,SELL,99.79,4
781,ADD_ORDER,4688,BUY,99.84,3
781,MARKET_ORDER,4689,BUY,,5
781,ADD_ORDER,4690,SELL,99.78,5
781,CANCEL_ORDER,4178,,,
781,MARKET_ORDER,4691,BUY,,5
781,ADD_ORDER,4692,BUY,99.79,4
782,MARKET_ORDER,4693,BUY,,2
782,CANCEL_ORDER,3993,,,
782,ADD_ORDER,4694,BUY,99.84,2
782,ADD_ORDER,4695,BUY,99.79,5
782,ADD_ORDER,4696,SELL,99.80,3
782,ADD_ORDER,4697,SELL,99.80,2
782,ADD_ORDER,4698,SELL,99.79,2
783,ADD_ORDER,4699,SELL,99.81,5
783,CANCEL_ORDER,2471,,,
783,ADD_ORDER,4700,SELL,99.83,2
783,ADD_ORDER,4701,SELL,99.82,4
783,ADD_ORDER,4702,SELL,99.81,1
783,CANCEL_ORDER,614,,,
783,ADD_ORDER,4703,SELL,99.85,2
783,ADD_ORDER,4704,SELL,99.83,5
784,ADD_ORDER,4705,SELL,99.88,5
784,ADD_ORDER,4706,SELL,99.86,5
784,ADD_ORDER,4707,BUY,99.90,3
784,ADD_ORDER,4708,BUY,99.86,5
784,CANCEL_ORDER,3858,,,
784,ADD_ORDER,4709,SELL,99.87,1
784,CANCEL_ORDER,3082,,,
784,ADD_ORDER,4710,SELL,99.86,1
785,CANCEL_ORDER,2191,,,
785,ADD_ORDER,4711,BUY,99.98,2
785,MARKET_ORDER,4712,BUY,,1
785,ADD_ORDER,4713,SELL,99.90,2
785,MARKET_ORDER,4714,BUY,,2
785,MARKET_ORDER,4715,SELL,,1
785,ADD_ORDER,4716,BUY,99.96,5
786,ADD_ORDER,4717,SELL,99.88,4
786,MARKET_ORDER,4718,BUY,,3
786,MARKET_ORDER,4719,BUY,,5
786,CANCEL_ORDER,4330,,,
786,ADD_ORDER,4720,BUY,99.91,1
786,ADD_ORDER,4721,BUY,99.88,2
786,CANCEL_ORDER,3211,,,
786,ADD_ORDER,4722,SELL,99.97,2
787,ADD_ORDER,4723,SELL,99.93,2
787,ADD_ORDER,4724,SELL,99.96,1
787,CANCEL_ORDER,4069,,,
787,ADD_ORDER,4725,BUY,100.00,5
787,ADD_ORDER,4726,BUY,99.94,2
787,ADD_ORDER,4727,SELL,99.93,3
787,CANCEL_ORDER,2498,,,
787,ADD_ORDER,4728,BUY,99.91,1
788,ADD_ORDER,4729,BUY,99.90,1
788,ADD_ORDER,4730,BUY,99.93,3
788,ADD_ORDER,4731,SELL,99.93,5
788,ADD_ORDER,4732,SELL,99.90,3
788,ADD_ORDER,4733,BUY,99.93,3
788,ADD_ORDER,4734,BUY,99.99,2
789,ADD_ORDER,4735,BUY,99.94,4
789,CANCEL_ORDER,4160,,,
789,ADD_ORDER,4736,SELL,99.92,4
789,MARKET_ORDER,4737,BUY,,5
789,ADD_ORDER,4738,SELL,99.94,4
789,ADD_ORDER,4739,BUY,99.91,5
789,ADD_ORDER,4740,SELL,99.92,2
790,ADD_ORDER,4741,SELL,99.93,4
790,ADD_ORDER,4742,SELL,99.93,3
790,ADD_ORDER,4743,BUY,99.94,2
790,CANCEL_ORDER,3322,,,
790,ADD_ORDER,4744,BUY,99.95,5
790,ADD_ORDER,4745,BUY,99.96,1
790,ADD_ORDER,4746,BUY,99.95,3
791,CANCEL_ORDER,692,,,
791,ADD_ORDER,4747,SELL,99.93,2
791,ADD_ORDER,4748,SELL,99.93,5
791,ADD_ORDER,4749,BUY,99.94,3
791,ADD_ORDER,4750,BUY,99.95,4
791,MARKET_ORDER,4751,SELL,,3
791,ADD_ORDER,4752,SELL,99.95,1
792,MARKET_ORDER,4753,SELL,,4
792,ADD_ORDER,4754,SELL,99.94,4
792,ADD_ORDER,4755,BUY,99.93,1
792,ADD_ORDER,4756,BUY,100.01,1
792,ADD_ORDER,4757,SELL,99.95,3
792,MARKET_ORDER,4758,SELL,,2
793,ADD_ORDER,4759,SELL,99.98,1
793,CANCEL_ORDER,4324,,,
793,ADD_ORDER,4760,SELL,99.97,3
793,ADD_ORDER,4761,SELL,100.01,5
793,ADD_ORDER,4762,SELL,99.97,3
793,CANCEL_ORDER,499,,,
793,ADD_ORDER,4763,BUY,99.95,4
793,CANCEL_ORDER,1906,,,
793,ADD_ORDER,4764,BUY,99.95,5
794,ADD_ORDER,4765,SELL,99.95,3
794,ADD_ORDER,4766,SELL,99.97,1
794,CANCEL_ORDER,1848,,,
794,ADD_ORDER,4767,SELL,99.97,2
794,ADD_ORDER,4768,SELL,99.99,5
794,ADD_ORDER,4769,BUY,99.96,1
794,ADD_ORDER,4770,BUY,99.99,1
795,ADD_ORDER,4771,SELL,100.02,5
795,MARKET_ORDER,4772,BUY,,1
795,ADD_ORDER,4773,BUY,99.96,3
795,ADD_ORDER,4774,BUY,99.95,5
795,ADD_ORDER,4775,SELL,99.96,4
795,CANCEL_ORDER,3653,,,
795,ADD_ORDER,4776,BUY,99.94,4
796,ADD_ORDER,4777,BUY,99.95,4
796,MARKET_ORDER,4778,BUY,,5
796,ADD_ORDER,4779,BUY,100.02,4
796,ADD_ORDER,4780,BUY,99.97,3
796,ADD_ORDER,4781,BUY,99.98,3
796,CANCEL_ORDER,4424,,,
796,ADD_ORDER,4782,BUY,99.95,3
797,ADD_ORDER,4783,BUY,99.99,5
797,CANCEL_ORDER,1024,,,
797,ADD_ORDER,4784,SELL,100.00,1
797,MARKET_ORDER,4785,BUY,,1
797,CANCEL_ORDER,1787,,,
797,ADD_ORDER,4786,BUY,100.01,4
797,MARKET_ORDER,4787,SELL,,3
797,ADD_ORDER,4788,BUY,100.07,2
798,CANCEL_ORDER,4565,,,
798,MARKET_ORDER,4789,SELL,,3
798,ADD_ORDER,4790,SELL,99.97,1
798,ADD_ORDER,4791,BUY,100.00,3
798,ADD_ORDER,4792,BUY,100.03,3
798,CANCEL_ORDER,459,,,
798,MARKET_ORDER,4793,BUY,,1
798,ADD_ORDER,4794,SELL,99.97,2
799,ADD_ORDER,4795,BUY,100.01,4
799,ADD_ORDER,4796,BUY,100.03,3
799,ADD_ORDER,4797,BUY,100.07,2
799,ADD_ORDER,4798,BUY,99.99,3
799,ADD_ORDER,4799,BUY,100.02,5
799,ADD_ORDER,4800,SELL,99.99,4
800,MARKET_ORDER,4801,BUY,,4
800,CANCEL_ORDER,4342,,,
800,ADD_ORDER,4802,BUY,99.96,2
800,ADD_ORDER,4803,SELL,99.96,3
800,CANCEL_ORDER,4575,,,
800,ADD_ORDER,4804,BUY,99.95,3
800,ADD_ORDER,4805,SELL,100.05,5
800,ADD_ORDER,4806,SELL,99.96,1
801,ADD_ORDER,4807,SELL,99.96,1
801,ADD_ORDER,4808,BUY,99.94,3
801,ADD_ORDER,4809,SELL,99.98,1
801,ADD_ORDER,4810,BUY,99.94,1
801,ADD_ORDER,4811,SELL,99.95,5
801,CANCEL_ORDER,2427,,,
801,ADD_ORDER,4812,SELL,99.98,1
802,ADD_ORDER,4813,BUY,99.95,2
802,ADD_ORDER,4814,BUY,99.99,4
802,CANCEL_ORDER,2184,,,
802,MARKET_ORDER,4815,BUY,,2
802,ADD_ORDER,4816,BUY,99.98,4
802,ADD_ORDER,4817,BUY,99.96,3
802,ADD_ORDER,4818,SELL,100.01,4
803,ADD_ORDER,4819,BUY,99.98,4
803,ADD_ORDER,4820,SELL,100.00,1
803,ADD_ORDER,4821,SELL,99.99,3
803,ADD_ORDER,4822,BUY,100.01,3
803,ADD_ORDER,4823,BUY,100.01,2
803,ADD_ORDER,4824,BUY,100.07,2
804,ADD_ORDER,4825,BUY,99.99,1
804,ADD_ORDER,4826,BUY,100.04,3
804,ADD_ORDER,4827,SELL,100.00,3
804,ADD_ORDER,4828,BUY,100.01,4
804,ADD_ORDER,4829,BUY,99.97,5
804,MARKET_ORDER,4830,BUY,,5
805,ADD_ORDER,4831,BUY,100.00,4
805,ADD_ORDER,4832,SELL,99.98,4
805,CANCEL_ORDER,4514,,,
805,ADD_ORDER,4833,SELL,100.01,4
805,MARKET_ORDER,4834,SELL,,3
805,ADD_ORDER,4835,SELL,100.02,1
805,ADD_ORDER,4836,BUY,100.00,5
806,ADD_ORDER,4837,BUY,99.98,5
806,ADD_ORDER,4838,SELL,99.96,5
806,ADD_ORDER,4839,BUY,99.97,1
806,ADD_ORDER,4840,BUY,99.97,5
806,CANCEL_ORDER,2983,,,
806,ADD_ORDER,4841,BUY,99.97,1
806,ADD_ORDER,4842,SELL,99.99,5
807,MARKET_ORDER,4843,BUY,,1
807,ADD_ORDER,4844,SELL,99.95,4
807,ADD_ORDER,4845,BUY,99.98,5
807,MARKET_ORDER,4846,SELL,,5
807,ADD_ORDER,4847,BUY,99.96,4
807,ADD_ORDER,4848,BUY,99.98,1
808,ADD_ORDER,4849,SELL,99.98,2
808,ADD_ORDER,4850,SELL,100.02,4
808,ADD_ORDER,4851,BUY,99.96,4
808,ADD_ORDER,4852,SELL,99.97,3
808,ADD_ORDER,4853,SELL,99.94,5
808,ADD_ORDER,4854,SELL,99.97,4
809,ADD_ORDER,4855,SELL,100.01,1
809,MARKET_ORDER,4856,BUY,,5
809,ADD_ORDER,4857,BUY,99.98,4
809,ADD_ORDER,4858,BUY,99.96,3
809,CANCEL_ORDER,4507,,,
809,MARKET_ORDER,4859,BUY,,1
809,ADD_ORDER,4860,SELL,99.97,1
810,ADD_ORDER,4861,SELL,99.97,4
810,ADD_ORDER,4862,BUY,100.05,2
810,ADD_ORDER,4863,BUY,99.97,5
810,ADD_ORDER,4864,SELL,99.95,1
810,CANCEL_ORDER,846,,,
810,ADD_ORDER,4865,SELL,99.98,3
810,ADD_ORDER,4866,SELL,99.98,1
811,ADD_ORDER,4867,SELL,99.93,1
811,ADD_ORDER,4868,BUY,99.96,1
811,ADD_ORDER,4869,SELL,99.92,2
811,ADD_ORDER,4870,SELL,99.98,3
811,CANCEL_ORDER,1393,,,
811,ADD_ORDER,4871,SELL,100.00,4
811,CANCEL_ORDER,4779,,,
811,ADD_ORDER,4872,SELL,99.95,4
812,ADD_ORDER,4873,BUY,99.94,1
812,ADD_ORDER,4874,SELL,99.94,4
812,ADD_ORDER,4875,SELL,99.92,2
812,ADD_ORDER,4876,BUY,99.97,2
812,ADD_ORDER,4877,SELL,99.91,1
812,ADD_ORDER,4878,BUY,99.98,4
813,ADD_ORDER,4879,SELL,99.93,1
813,CANCEL_ORDER,652,,,
813,ADD_ORDER,4880,BUY,99.98,5
813,ADD_ORDER,4881,SELL,99.91,1
813,MARKET_ORDER,4882,SELL,,1
813,MARKET_ORDER,4883,BUY,,2
813,ADD_ORDER,4884,SELL,99.92,5
814,ADD_ORDER,4885,BUY,99.90,3
814,MARKET_ORDER,4886,SELL,,5
814,ADD_ORDER,4887,SELL,99.90,5
814,ADD_ORDER,4888,BUY,99.91,5
814,CANCEL_ORDER,693,,,
814,ADD_ORDER,4889,SELL,99.92,3
814,CANCEL_ORDER,2243,,,
814,ADD_ORDER,4890,SELL,99.96,4
815,CANCEL_ORDER,1190,,,
815,ADD_ORDER,4891,SELL,99.92,2
815,ADD_ORDER,4892,BUY,99.92,3
815,ADD_ORDER,4893,SELL,99.99,5
815,ADD_ORDER,4894,SELL,99.96,4
815,ADD_ORDER,4895,SELL,99.93,2
815,ADD_ORDER,4896,BUY,99.90,1
816,ADD_ORDER,4897,BUY,99.90,4
816,CANCEL_ORDER,2887,,,
816,ADD_ORDER,4898,BUY,99.89,5
816,ADD_ORDER,4899,BUY,99.90,3
816,ADD_ORDER,4900,SELL,99.90,3
816,MARKET_ORDER,4901,SELL,,4
816,ADD_ORDER,4902,BUY,99.88,4
817,ADD_ORDER,4903,SELL,99.90,2
817,ADD_ORDER,4904,BUY,99.90,4
817,ADD_ORDER,4905,SELL,99.89,1
817,ADD_ORDER,4906,BUY,99.87,4
817,ADD_ORDER,4907,BUY,99.88,1
817,CANCEL_ORDER,3276,,,
817,ADD_ORDER,4908,BUY,99.91,5
818,ADD_ORDER,4909,SELL,99.90,1
818,ADD_ORDER,4910,SELL,99.88,1
818,ADD_ORDER,4911,SELL,99.90,5
818,ADD_ORDER,4912,SELL,99.87,4
818,ADD_ORDER,4913,SELL,99.87,2
818,ADD_ORDER,4914,SELL,99.88,1
819,ADD_ORDER,4915,SELL,99.87,2
819,ADD_ORDER,4916,SELL,99.89,4
819,MARKET_ORDER,4917,SELL,,2
819,CANCEL_ORDER,333,,,
819,ADD_ORDER,4918,BUY,99.90,5
819,ADD_ORDER,4919,BUY,99.87,5
819,CANCEL_ORDER,3540,,,
819,ADD_ORDER,4920,BUY,99.91,3
820,CANCEL_ORDER,2419,,,
820,ADD_ORDER,4921,SELL,99.90,2
820,ADD_ORDER,4922,BUY,99.92,3
820,ADD_ORDER,4923,BUY,99.97,1
820,ADD_ORDER,4924,SELL,99.89,3
820,ADD_ORDER,4925,SELL,99.93,5
820,ADD_ORDER,4926,SELL,99.90,3
821,ADD_ORDER,4927,SELL,99.90,5
821,ADD_ORDER,4928,SELL,99.90,1
821,ADD_ORDER,4929,SELL,99.89,4
821,CANCEL_ORDER,4558,,,
821,ADD_ORDER,4930,BUY,99.92,2
821,ADD_ORDER,4931,SELL,99.98,4
821,ADD_ORDER,4932,BUY,99.90,2
822,CANCEL_ORDER,4008,,,
822,ADD_ORDER,4933,BUY,100.00,1
822,MARKET_ORDER,4934,BUY,,1
822,ADD_ORDER,4935,SELL,99.99,3
822,ADD_ORDER,4936,BUY,99.95,2
822,ADD_ORDER,4937,SELL,100.01,2
822,ADD_ORDER,4938,SELL,99.92,2
823,CANCEL_ORDER,662,,,
823,ADD_ORDER,4939,BUY,99.91,5
823,ADD_ORDER,4940,SELL,99.97,2
823,ADD_ORDER,4941,SELL,99.98,2
823,ADD_ORDER,4942,SELL,99.94,3
823,ADD_ORDER,4943,BUY,100.00,3
823,ADD_ORDER,4944,BUY,99.94,3
824,CANCEL_ORDER,4431,,,
824,ADD_ORDER,4945,SELL,99.92,5
824,ADD_ORDER,4946,SELL,99.92,1
824,ADD_ORDER,4947,SELL,99.94,2
824,ADD_ORDER,4948,BUY,99.93,3
824,ADD_ORDER,4949,BUY,99.92,1
824,ADD_ORDER,4950,BUY,99.95,1
825,ADD_ORDER,4951,SELL,99.99,2
825,ADD_ORDER,4952,SELL,99.97,1
825,MARKET_ORDER,4953,SELL,,4
825,CANCEL_ORDER,3076,,,
825,ADD_ORDER,4954,BUY,99.97,1
825,CANCEL_ORDER,2189,,,
825,ADD_ORDER,4955,BUY,99.95,2
825,ADD_ORDER,4956,BUY,99.94,4
826,ADD_ORDER,4957,BUY,99.94,4
826,CANCEL_ORDER,3514,,,
826,ADD_ORDER,4958,BUY,99.97,3
826,ADD_ORDER,4959,SELL,99.99,5
826,CANCEL_ORDER,4851,,,
826,ADD_ORDER,4960,SELL,100.00,5
826,ADD_ORDER,4961,SELL,99.91,2
826,CANCEL_ORDER,825,,,
826,ADD_ORDER,4962,SELL,99.91,2
827,ADD_ORDER,4963,BUY,99.91,5
827,CANCEL_ORDER,4088,,,
827,ADD_ORDER,4964,SELL,99.94,5
827,CANCEL_ORDER,4159,,,
827,ADD_ORDER,4965,BUY,99.95,2
827,ADD_ORDER,4966,BUY,99.89,4
827,ADD_ORDER,4967,SELL,99.92,4
827,ADD_ORDER,4968,SELL,99.88,1
828,ADD_ORDER,4969,SELL,99.90,5
828,CANCEL_ORDER,4477,,,
828,ADD_ORDER,4970,BUY,99.88,5
828,MARKET_ORDER,4971,SELL,,4
828,ADD_ORDER,4972,SELL,99.91,3
828,ADD_ORDER,4973,SELL,99.90,5
828,ADD_ORDER,4974,SELL,99.91,4
829,CANCEL_ORDER,2689,,,
829,ADD_ORDER,4975,BUY,99.91,3
829,ADD_ORDER,4976,BUY,99.88,5
829,ADD_ORDER,4977,BUY,99.89,3
829,CANCEL_ORDER,4669,,,
829,MARKET_ORDER,4978,BUY,,4
829,ADD_ORDER,4979,SELL,99.90,4
829,CANCEL_ORDER,3451,,,
829,ADD_ORDER,4980,BUY,99.91,3
830,CANCEL_ORDER,4190,,,
830,ADD_ORDER,4981,SELL,99.89,5
830,ADD_ORDER,4982,SELL,99.91,5
830,MARKET_ORDER,4983,SELL,,3
830,MARKET_ORDER,4984,SELL,,3
830,CANCEL_ORDER,2475,,,
830,ADD_ORDER,4985,SELL,99.91,5
830,ADD_ORDER,4986,BUY,99.95,2
831,ADD_ORDER,4987,SELL,99.89,5
831,ADD_ORDER,4988,SELL,99.87,5
831,CANCEL_ORDER,2329,,,
831,MARKET_ORDER,4989,BUY,,5
831,ADD_ORDER,4990,BUY,99.90,5
831,ADD_ORDER,4991,SELL,99.87,3
831,ADD_ORDER,4992,SELL,99.87,2
832,ADD_ORDER,4993,SELL,99.87,2
832,ADD_ORDER,4994,BUY,99.89,4
832,CANCEL_ORDER,1121,,,
832,ADD_ORDER,4995,SELL,99.90,4
832,CANCEL_ORDER,622,,,
832,ADD_ORDER,4996,BUY,99.89,1
832,ADD_ORDER,4997,BUY,99.88,1
832,ADD_ORDER,4998,BUY,99.94,5
833,CANCEL_ORDER,3778,,,
833,MARKET_ORDER,4999,BUY,,4
833,ADD_ORDER,5000,BUY,99.91,3
833,ADD_ORDER,5001,SELL,99.88,4
833,MARKET_ORDER,5002,SELL,,5
833,MARKET_ORDER,5003,SELL,,3
833,ADD_ORDER,5004,BUY,99.90,5
834,ADD_ORDER,5005,BUY,99.91,4
834,ADD_ORDER,5006,SELL,99.96,1
834,ADD_ORDER,5007,SELL,99.91,1
834,ADD_ORDER,5008,SELL,99.98,4
834,CANCEL_ORDER,4367,,,
834,MARKET_ORDER,5009,SELL,,4
834,MARKET_ORDER,5010,SELL,,4
835,CANCEL_ORDER,4576,,,
835,ADD_ORDER,5011,BUY,99.89,4
835,MARKET_ORDER,5012,SELL,,3
835,ADD_ORDER,5013,BUY,99.89,3
835,CANCEL_ORDER,2813,,,
835,ADD_ORDER,5014,BUY,99.93,3
835,MARKET_ORDER,5015,BUY,,3
835,ADD_ORDER,5016,SELL,99.91,2
836,MARKET_ORDER,5017,SELL,,3
836,ADD_ORDER,5018,SELL,99.89,1
836,ADD_ORDER,5019,SELL,99.90,1
836,MARKET_ORDER,5020,BUY,,3
